timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2018-04-01 05:41:00,51.96272338440863,63.12549194340226,53.44133704828065,56.235995270520135,65.8371754563954,53.28766851441058,48.773448996923804,41.814751943499346,70.22212562972086,55.2654777915368,40.56398284080669,38.28832332198763,62.53063726928913,39.62558303591675,68.5383415750222,22.43537202909289,64.22595197789977,54.868948111619645,51.185944230568744,48.24541564958237,68.90729848594029,57.070588584012036,40.96796391104549,32.81090043971119,51.77297213147308,49.98928866462586,34.801319626244904,49.44606474517664,44.260653669258,50.092900683066944,57.25923611648402,64.92609947464035,59.08889036369287,42.78559250169795,53.689151288291946,50.63107121492024,36.67871045369099,53.98232784692272,68.56672337917715,50.32426604187004,34.05817320274599,50.30268671108619,37.862878010267494,58.63605506886287,55.248649917251285,48.290899465252565,46.68835734144179,47.87765698384453,50.0827449434232,42.277649786584576,36.12246918998563,61.38698946694648
2018-04-01 05:42:00,46.14599023503042,51.670431041691444,52.852819511674944,53.22020479655214,38.26182002901576,33.241598354481525,44.11307475308008,53.957115324169536,42.72050132525687,46.45078646300767,71.27297413749568,31.545761151954643,42.44966004089501,68.96604068573929,49.55401328004777,42.9401483450109,61.6876891701112,50.552304364811114,46.51691604955994,51.923689270375114,43.41891190617234,39.82508937111922,48.86403072365252,39.89003039923993,50.1069331179648,53.544065674743386,58.53060456051611,61.279249855168274,45.942634983677486,54.994146079390696,54.925234462063564,53.27818715815984,45.20540589049541,39.719321875358894,55.0200188906656,32.9313743780695,47.321605674316885,24.463689843514018,36.63597576641737,41.228660615525754,60.96724207629284,56.88108024404269,44.460653161577575,57.29369795129751,58.876229633803966,48.393351516252785,36.1562185578631,47.92087689933886,49.021075948278636,37.67545609169774,53.670467929299676,52.798118543023556
2018-04-01 05:43:00,54.450426998941865,52.789230971674435,57.29843035114983,48.206719721269685,52.01785107370954,46.02259715754468,44.155007843780496,63.382496307620755,29.562312984735037,58.767599891542645,43.794591245543394,42.49961822356879,52.61577484065407,35.10390387648997,41.83976928053797,41.508603534870076,47.78601741814905,41.95862311839311,66.0111868563927,67.97016516497953,29.780064772519367,55.44322704765736,58.58663439077574,55.42985202391105,43.418865069083054,47.55904437841458,42.517253452223045,45.79735968841172,37.90034971332824,48.8521117836545,34.971982886949306,47.99865445771862,37.51418310900235,52.06816361791404,43.205804390571096,52.905803478745376,60.81580728364782,65.89446936104709,24.719954109795097,41.65805906126217,46.96913922887986,54.60327818381483,33.496454958454706,40.17907593199784,51.303572026571096,50.84888241526667,53.77618406420093,54.43675726888116,53.385944331158626,51.93655316631493,50.55739773326368,56.64763089724363
2018-04-01 05:44:00,27.606773334357747,65.44333486971234,27.95517949119676,39.20838183095508,47.732392033498556,56.726128910898424,20.047331092003837,49.718756760581655,57.923950394157345,59.94518116028477,43.02670341502541,46.99164713044968,43.83851871107372,46.07325346473915,39.68173449271565,41.107478375290825,54.343769220283676,51.316153732727415,54.91586507590473,52.14014389700837,57.04338601147596,58.782139981549946,32.582833801338964,41.45690349585637,47.68624042509961,49.77322474512659,43.29909426181966,59.12023670988306,69.79948368290599,51.86161955581734,50.84341032198211,58.49456255104331,31.34160244796564,50.2846894043841,59.79035825467517,43.568460027988884,37.73439420098035,48.141943899002214,49.3931456679808,40.91347718084542,70.96161276050951,45.213036189920544,38.46340648573431,49.06378680929389,59.07860637704491,50.17414248998231,54.85593920044002,41.28489405666843,64.87688446403513,55.61711027918443,60.4770156887761,53.6516063247517
2018-04-01 05:45:00,58.24884037728784,41.269474403227726,45.085895833104374,63.4648059555603,65.59741947283963,38.52934400280923,52.497360678638124,45.690561995147725,43.02968530635138,52.8483969535545,61.40962932365408,54.51662473284194,46.80487550080965,55.1486117993516,46.40023826419099,54.12114300730602,63.96465700455733,29.228403406991724,57.97252298540033,34.60945078429532,62.28327710544461,43.6297439012714,37.823286223935156,56.952692270887475,53.64170063142411,40.00813097038342,37.470002428316064,48.12518512508718,37.95913049828803,39.385270270763726,51.156207904214334,40.34128365744903,54.265392900265425,64.90143595883477,48.51444585099418,51.30151061985585,70.18096732835487,38.12398882622653,61.912351951807416,60.708575979124824,58.54317339173783,62.91747850732631,52.80574965958619,44.17070504400733,60.94573291220567,61.32842211712895,61.05313901493288,50.445020823192365,42.83805486386673,51.91362254111611,59.42230017567836,60.243517898599656
2018-04-01 05:46:00,45.70323872925405,53.1537289612739,36.91221695514044,59.84950103005851,42.16691243274936,57.85255359571548,38.50695422609839,60.314159064340075,53.2183519002277,42.18642304383054,56.91356381080525,44.09638308194669,57.495550374451284,47.25888524619278,32.78952874370337,40.17583759519063,45.695852913127155,63.681890237485774,59.01143630529225,66.23861412322142,66.53635216029858,44.65249195409085,48.115131402411706,45.88720075669462,43.284893946989236,31.585052906635415,49.85252281983158,37.14434406288889,49.65828118465673,71.15770809562984,44.906549036692915,51.94774005628067,59.06648385809283,52.80291291965907,52.92484187942296,46.3759756631192,47.68122024938767,40.39989477812172,58.46045008889408,32.58508343385904,59.71088338382202,35.963016152547574,59.626072740766524,46.46182473787819,37.681313118669195,55.79298645079636,59.28767535075775,45.61921351896463,57.20610548678933,27.149155053306497,36.794037102534,62.924089304687286
2018-04-01 05:47:00,47.76330725802084,31.377866735511525,43.011338195580066,40.765995274749194,48.340382685270754,46.292490161923524,51.78931728938161,49.305339483874256,63.59739255037019,54.24548599719669,54.57671611193586,61.651571238945216,46.11231249570418,37.38122556641515,62.06970324632249,51.358417481081126,51.39351207898928,43.66670078469764,43.831446668964226,58.46722338770844,59.8465579813761,57.838234057466586,57.92961605445475,55.69029537259759,51.315227300781565,48.246203156790195,62.10323849941553,46.26279129509567,53.69979213880747,41.95987002045754,43.4070096314955,47.63845432142774,41.96061623272836,57.978518254783005,36.519657484549704,50.99229623381073,51.325080968421815,31.89200421680319,45.589761794763916,52.556995380481425,54.28727993294068,47.95692791399834,56.76888204480716,48.906837427639594,50.136529120750566,52.516538689865534,59.269996287341684,43.24281997584468,45.13178127481702,43.31103508270785,46.67802283858067,64.26234258079765
2018-04-01 05:48:00,55.727253193298225,38.68910254831158,43.995530344113256,53.72767224276402,40.934922190672296,42.74659959185243,63.44959666174149,43.86624371526813,59.54666816029387,62.55323189530938,42.66537908831036,41.10037443442859,47.23867913518835,39.11372279326375,51.210338785027425,47.94348088146614,53.60580015886302,63.96943456232821,58.17484980770319,54.892397754123564,30.33951587032082,54.43375982102375,67.22627660704549,19.894774836864833,56.893825429756255,48.406414252435354,41.50204996977055,58.01128583911954,67.09705900607331,57.75230728837754,46.28808048738473,40.56530175591844,51.44627633789544,58.731692923815885,46.129469737662724,47.096170083492034,78.22000249838399,60.78651945959726,61.50128678393632,35.397140939411884,42.928113207065394,50.74681639454239,39.9886244211485,66.00397298889294,64.10312306590646,44.66454662615946,67.83918606607484,49.95747903280058,75.89389717389048,51.446861305250366,55.76192750328422,63.99903441169558
2018-04-01 05:49:00,62.77633349807809,55.10732066135893,48.58859680556164,55.141326999931195,41.83815828123885,51.521337188641155,38.90692467502005,32.19118359919699,50.50426764139443,62.622778906716725,59.25804641596059,49.180877042743916,67.46989698175497,44.309386091534265,30.821673382019767,28.17898705799038,38.18809059404283,58.166247432622285,43.65197316532614,54.60958641857302,66.46283383583977,38.99903037422194,54.7849973179589,55.38963072655722,41.39262011526897,63.54210925245083,47.12292944450523,46.162470190869904,71.11613218417972,55.227667423667185,59.25290549685498,63.54892931521839,43.49526000540783,62.49821097053679,44.9810588500233,44.553766106617026,47.28000027691864,43.77935165055045,58.22156432657163,52.672106551450554,45.087755853828874,56.74505033154822,47.24817562613654,46.719296296353235,50.486838849015435,54.63460355666217,53.8984764937742,46.3675081774717,58.47111207439402,47.776058489203436,43.45015511391281,35.31978351232649
2018-04-01 05:50:00,59.83178480999021,50.12390076194008,52.108723585105146,60.45802915699515,45.225937684021844,36.256007515258716,50.69780702215218,53.07961552080295,47.37150933839627,64.7373757807617,25.138334322786434,61.20056637899783,57.91153650364226,54.56770777700459,16.640984505309035,62.83888783270268,39.735658893641144,44.923080216166134,48.29407335209931,54.07418034651975,56.3942804219255,58.928405543192966,58.15853510078516,52.52927204213126,54.159226590575905,39.09246284177753,42.48973193180978,58.95460223674832,58.37209486728681,57.23799416444421,44.85583238343472,59.104921319436954,38.38755547519642,60.77359809862273,47.391291987541095,66.84170406340633,34.785579079345155,67.63404045918521,46.38535670836538,46.20520743988256,51.94838818985597,43.02921087199303,49.27670998697693,42.62373734729145,42.98936469020813,54.868859503005716,40.98434504696484,42.318057649945175,36.27208750253591,44.96069320038661,63.11602029723922,41.54066359897031
2018-04-01 05:51:00,42.683667348127585,51.93921946481535,46.292035662004736,72.2815443334965,48.374720353237436,53.35218346217372,59.43768784799322,59.24577865862851,52.33287581557379,48.388725133139985,70.24028536379257,49.002397246857335,45.583098955715194,43.541510117059815,32.73196797293244,58.21615752237163,26.519316028991735,49.94277159095079,47.95139365728615,72.39965192231448,31.683487712863737,40.98896713015643,48.63903541318351,48.02470662530832,44.50455409189955,49.190120905978326,37.404372711302585,53.57192878994939,26.785146579224218,49.74230644122743,43.996433057364264,60.16287942756635,67.55311070633304,46.68947831249642,63.907259291414306,46.838837193695895,40.3387347687091,67.45903632185619,55.20776444734007,50.04438522609814,56.87177475098648,52.742150351301675,49.30780592058482,36.73565172692004,47.29463262838733,56.232554234584725,48.772285743131896,59.02325761130386,53.83655023866789,41.21863681914593,36.80828042167876,48.428215000698316
2018-04-01 05:52:00,44.75771551895412,53.36321809621686,42.8186234123727,43.84607674245123,60.53069717594912,51.48202968627898,42.972729345727075,50.1764180873502,63.78911243001683,52.93786688274723,55.9295080942513,42.477654634725575,60.264193771346,73.18102260463802,42.08532357487147,38.181060256280105,51.75542243835148,58.755050498444106,49.08610327949739,39.467936039573374,48.9141583821961,55.98092272777455,45.92968173053941,56.07255017754922,61.6471078523991,52.402306257704474,49.72052228721707,58.293439252262814,41.438991725627695,40.452901663070776,47.33427715071015,45.081205451855325,41.966580247095244,68.30468474998774,71.71993209494292,46.46294957744418,50.917189497483655,48.12157179936209,61.07499240118156,63.05645561840047,32.22736201310353,54.76010800065626,36.93178658838852,67.58272157875278,54.40248030210398,41.76650461637364,47.58678612062147,47.110227417338415,55.25112942885816,60.41912604177478,38.5179270802829,68.38754500912114
2018-04-01 05:53:00,66.05690107820843,41.24676432408955,50.728017943623094,67.10808544114316,62.32918586677483,46.63256969952104,58.14339814567873,79.97198291719138,51.05159981851212,43.67351748559981,51.724198520913994,52.46552095497318,44.75463260999902,54.41625067814217,37.45598940272499,43.34466132991321,57.582447761547975,32.45129148457749,59.031675919947766,29.88018634294297,32.686754211236845,45.010212569441144,52.868638428193506,63.25263603127389,50.576227631595955,47.5344639242401,55.79581247984804,41.29101179532066,51.394151593464066,38.0055374204464,50.82590516875413,48.701636741505965,41.95732078550583,51.65040636537739,51.58549653159643,61.75454012339135,33.94366596937212,49.23951092302958,42.39737600296521,58.69762058176292,57.53912065192133,55.07879845068621,42.96166741930537,58.854705829400956,34.69869071256668,32.646892964072286,37.24129000098076,49.66525189673094,56.75164400988294,20.239675259904754,63.22742831879786,51.311121961784345
2018-04-01 05:54:00,34.32227652410225,51.009469702895814,60.9252541467842,55.99441015306259,60.99073062553966,36.33753370602889,45.85994764861596,40.75307769476468,67.17580205044318,56.3936284348663,78.47009588957641,45.323904665827726,42.75325788317695,48.5717336140485,63.78357221422549,46.33880310624653,51.244375979069446,50.96690702886819,50.394967612021894,43.47601539537522,48.62708932089633,48.19897398648642,49.924353403253505,59.43516818152708,67.60628034624493,41.59565237330293,46.08006375212285,41.749881015938136,51.87101537222273,44.616505424890235,52.39796833741989,61.03626910444787,24.741683141953917,54.91779889600691,45.39812951102121,54.604222679843886,41.035305622497994,61.96260988306875,59.13280618040284,55.68352148542643,57.93225717810098,42.543795328278264,43.8037624531071,57.52436200817479,42.32270857231388,64.45635046658087,46.764089287189684,55.01894389860622,70.9924951925509,42.937766459319235,50.68761750844783,60.541831646373076
2018-04-01 05:55:00,59.51277388876531,46.72184689760642,44.83269562478146,47.66864067454948,64.47857766151364,47.208941436400536,50.78115692483465,45.73213529076575,57.05548564795987,51.555250375836565,39.965661892417714,40.311758859650055,30.01394433444493,41.686785908743836,57.939458036321724,63.23760538012268,56.85558363217184,55.54632200640681,48.7347395047135,57.74914554913987,52.862782230818844,68.04448971987125,49.01554685823252,63.43008083736131,58.7411408181786,57.35443286204159,29.8850867453818,59.29189561547711,48.724920210908465,45.56073505565108,35.17086958822087,49.94412866031817,50.33551596818243,36.96998078185196,35.26719827106308,54.86619480128111,58.71705131061377,51.90282909922422,61.50834649684363,49.136150156485016,49.45648725599798,40.829719712592095,34.39758022446283,68.54662133859586,61.31299050249746,36.074874328615216,51.55751907831281,48.999536888963334,47.26007526836957,45.9098215218506,53.81269146967979,58.181755254714744
2018-04-01 05:56:00,54.023911690282056,48.794816256208065,48.4277328310888,59.36814316922667,54.63444938116062,50.72689463035433,49.640987023998925,53.45270509612289,45.31651311440551,58.215388173082104,39.24141438162133,45.885434902335184,56.11106095446024,38.67117186645727,34.269914573505,50.6307767542924,33.03541845553529,37.01196445948138,57.56594118506432,47.95214742394264,62.85486949708985,37.951856590625454,49.06047634367716,53.995845532077595,38.29485069871091,60.31761904499625,55.10678883166039,33.907129133125665,49.62258203791399,53.859567362586326,44.09943326471942,35.201350944911866,52.7845878944741,72.11242950282562,46.13015900842309,65.69241181284708,42.477111782385315,52.15545635009952,57.71522530876119,49.91586334028635,47.02264351118769,57.26127521350374,68.91455115269221,53.00586924639131,44.839398234696525,48.10248442740317,75.19707645645374,51.349071163381275,44.05586301422027,38.5493208351746,31.740989058873943,53.6358427384619
2018-04-01 05:57:00,56.54641992824504,46.03303820034793,49.85029581969046,38.29538290711376,51.329284648275014,54.814953205671245,44.64835732832362,66.9045266958584,41.62893673253088,52.83476604018982,58.48317219704606,49.22710499850618,48.11523181105508,35.71133849550338,63.57341495716284,48.30106798332404,55.37365424934825,56.727204878601405,43.71701507982247,48.024713957087855,63.34482350743504,38.82802334259555,71.27918074757257,42.551272147237256,38.204825433594884,51.32309020688535,72.08348264339871,30.89034064407795,48.589842815103076,54.76265017256556,50.33649958535531,53.8192167000301,42.81966917827726,44.002781540686186,48.515773528408005,38.70111912097249,49.553135985598104,46.112547063284985,45.299548148451315,53.205064125986375,31.79340506800696,47.70909896616846,73.17353765614861,39.13890313674375,62.855004964844134,50.546561209126985,43.97042191118582,36.793583404701934,51.39681965285232,64.53397105814676,46.10788854803236,49.19038575263227
2018-04-01 05:58:00,60.10370850190332,53.408707913462806,34.277242202754216,50.988872158551835,65.12234910665599,49.63058813532502,22.585105705226233,53.88214991591073,48.01543560455964,31.70905586078783,33.20791909946216,59.75107143288809,42.6761725440492,40.92503619264008,49.64361439068331,43.55797001680061,51.000486277777455,47.9727997056333,38.00004419906357,44.88802201438615,54.427533213091046,50.41918040238625,49.18057517608169,69.37384241179385,57.310375253855355,58.52441264821343,48.34031592205075,52.20145190351275,45.68900010474307,57.77549765524128,48.89600095900956,52.22377748930556,51.60611302155168,49.81833118594545,79.3818806715577,43.33380722505277,43.24288469841308,56.94096746811757,44.04831000924821,47.085936386511065,39.13589046644382,54.91557919402587,55.04257244484152,46.848079400765556,57.14816688480072,31.418749862664082,42.931465984856565,48.30020813789069,38.27717503097047,32.51286962581278,46.92104034961553,56.94020087060742
2018-04-01 05:59:00,62.82108391426512,44.52712116794627,57.332158376215936,56.365420380756674,62.186081743344964,46.498089696459985,32.01499504815326,50.70185852422745,39.86206259030277,42.764948909379925,46.98780855946818,46.61072368650857,51.41559266895794,57.03156316419617,46.322644167240334,53.95697506608005,50.14816009930505,59.35494395878445,48.11408148893683,49.21073324225444,46.255995520010934,48.37751460041505,42.16511871654126,41.17402713856487,57.75765385282725,39.16798316815399,46.808819103020966,60.15342786270996,46.47299204996393,58.287404536855746,44.089542792731585,39.48836393649806,34.05174145099179,63.127240692726616,38.63128818365585,57.471865901250936,40.00052973206618,63.173839179398215,72.06782724615101,33.13469940309663,39.15243565841186,57.73131863803225,55.13042923365815,57.769218547601916,44.26244449595624,69.87534161023368,51.180494666897744,37.830374231564804,47.46851499957055,37.96433103771167,65.90941358554105,43.39668737199884
2018-04-01 06:00:00,54.92483484744622,45.2932685501782,43.84612690237487,30.897458187189493,55.98174602990567,62.99181252629184,40.84032418634848,34.54770885001329,58.03316042737829,33.537586508937494,62.195329359482585,40.9560487704538,38.96707257175373,52.48462421131291,39.61860714988563,42.92888918706791,53.53981932671007,25.708876628333538,66.42419245928322,50.43640132465738,37.07033987596472,39.827546307131584,59.91646378260802,56.01052935074104,63.86780657285211,43.17257155195765,52.96583837150803,54.265679117836775,56.95267500252237,61.2728112343207,42.82736094155653,48.858297322395195,43.89850254419855,49.473881266436244,56.98432782062975,33.45964499739298,61.09371569459285,38.6081787573625,46.92629680302768,62.43941924966124,53.28009717983405,53.395299482636595,38.19373954704889,39.559140641761594,59.41256396668919,44.1085645451561,45.05088126700151,59.63951251054712,39.500864546304726,52.69235132886258,50.42907326167691,49.973142741367575
2018-04-01 06:01:00,44.81564368122496,44.201448185366715,39.216358362051345,54.82665026041307,43.31850808483264,59.687446211672516,47.75444958409347,39.415495105789624,47.62186117851579,45.89142800863526,60.09103411728053,46.309998107484674,47.23789618799674,64.11546705492435,55.08267321463349,66.62706016003497,62.59045004063905,41.128374116371454,59.89950854400108,65.25303292074591,65.3281313232342,59.88095983576687,59.67522994909176,46.9733895632445,41.62617915650425,46.47782681102543,33.35210998567237,63.42795315421705,47.16707040582288,62.9133072906496,37.685004227784006,60.826249210022105,45.05119341820681,37.15630591690826,66.27118052159759,61.07311669340774,52.117924201857846,50.33937885134963,54.39510018819118,51.94628577917411,42.07724045828529,45.87947730215078,69.60717832038702,76.72156742628013,65.62668505230683,54.782239401626235,46.62250967298065,42.01814106103034,42.67717589569798,44.46732341313239,71.5116404142577,68.062822963826
2018-04-01 06:02:00,57.46278389935394,40.393868235871736,58.93055926711037,47.613829714893946,28.469905613558787,52.871006374012595,41.58086959165945,41.919465709099626,47.495920064319925,45.01677027057587,49.65743180895992,49.176694499827946,31.241909071523686,65.20277988882833,40.166232770513204,40.476016148695265,46.71446748209703,48.91665152630706,64.5897981683184,52.69423452054901,55.66465484109534,52.74536187583281,52.314615824987726,53.097295030870086,30.672658574310613,47.50081515160471,61.62261110571157,89.42331010806686,37.9569106746049,54.230799603243526,44.28953422125658,70.47651903896849,36.462172392085186,56.249394903158795,35.927889004958104,46.81433331939167,49.65686669250191,60.69691681739608,39.228331738414724,56.633830488473855,50.18777723387947,52.7279338628598,59.58332714685141,37.17443306994713,58.10594973148592,44.31095146910575,60.95873454976826,53.3455763453788,47.90471618482945,44.099740309091786,58.23294994355331,62.60951685480927
2018-04-01 06:03:00,44.671484591398155,38.66993434218603,56.942110429452256,35.514690579663,36.94487562417028,39.372997244721006,45.845495169612505,36.63668110784555,30.61200090618422,38.64555805662877,56.424744465726185,37.28455927873233,46.5973032204583,69.46698462365562,49.5082586997291,53.42530989729593,40.53959981748447,71.63474853700143,44.587055108615715,47.71895315548483,63.17058677967364,48.18265755146381,50.47888782675215,47.183116792108706,47.25167621942773,53.70502010828092,55.529431891981055,43.56751568787433,42.3391954385307,43.908639111424364,35.98745985800232,34.09569741480703,52.97167147224908,59.385958031751116,58.710452931452174,26.180087268633415,47.54934912956739,38.97908044407441,51.43737437820857,45.82176481190619,55.91911906244589,49.80846909598659,31.03998105082111,40.32914127200459,50.057851148266536,50.90110429231086,35.94323192295998,34.635402964538784,50.56245337573179,35.96332693949473,33.31370573499214,45.54859487368658
2018-04-01 06:04:00,45.11553908661349,41.21599522660699,42.96263043275037,50.138357232223946,42.798370963201805,50.70697021664839,46.19531463882666,51.67650155386656,58.78205565436645,58.39247845390595,62.88210471066083,58.3814689689716,52.385575315418045,45.665683623598554,46.12239077183776,41.2222269356419,50.04529291051558,56.97387478711935,42.743323971169794,49.62782141336226,43.22637771278231,52.093543301876146,44.5061661605005,42.60489428705947,43.200333050679745,55.03328773845567,49.03250594669645,45.71578269999964,52.61404502547211,45.85483782532349,61.26517893685703,40.26133846306743,48.130284871827186,35.95234778332999,46.53125608109906,33.2036450229337,57.46316522559126,57.66503767005579,57.84170173724476,50.28872480174468,41.20129595289908,41.996593679640505,65.30172055220521,64.35677103799796,51.225551569507715,44.84365965919673,63.68623422698511,43.0549683861519,52.288492080959074,63.51957305398459,41.636615003353725,58.29223585637112
2018-04-01 06:05:00,55.2056079584387,49.60483457768439,40.06566400866885,42.75560239896724,52.89451072850659,35.766632051186136,51.3074385901825,55.41050984061663,59.852201728091,36.016429255397775,63.162472971612736,66.95363494179935,54.101515677135936,39.619514185753395,46.71890711639759,49.52402754881493,52.70463508730557,50.21981552643602,52.81165142894617,49.09253242660877,52.651070945122434,45.39476578838686,46.61813283017531,44.23974829523332,69.17259534504072,64.63900786174322,55.55294190013616,63.25308997267739,57.98461338977883,51.812711595140556,34.94428658980316,47.3783607987486,46.649621079816484,38.66924826907843,35.13837725393384,54.92719346567025,53.24504322370813,38.32603019932388,42.54121493563811,61.612222731541635,41.223034864834396,51.707989039338024,48.10221700432019,55.063634710620626,41.43892347343569,50.90083477540107,51.68722577345877,52.301808062292196,50.79073857962613,53.446093205941104,71.91770332050811,75.61297776771106
2018-04-01 06:06:00,43.60783859213278,26.81757019647501,55.954953007219736,51.862524599012666,60.6104185918358,52.84885899715317,50.58603939525719,61.28906595877223,62.68780588413842,36.13439941219002,41.83393812860416,48.944070407113216,50.98437623924584,47.740167966477514,54.34207177861886,59.961047893171,67.22709710720729,55.789130237729,41.4766632154689,48.52623774802182,49.24647758740443,55.14640239981159,53.88168033433942,70.5039665111151,45.384868647450915,53.84750533766803,73.54711397744092,44.14793103096399,51.45148696170355,40.551194988759846,50.820868996274314,42.19782851862358,60.468009034913464,51.47318859031395,40.64602740017706,58.40567697791671,51.79666038871587,59.528187772234546,38.523373720522514,53.688244122486616,57.733416946447086,45.76622509764263,37.409972730318486,49.58392504629606,62.28115293780928,61.25930330634056,45.71571565244423,37.16914563623558,45.68820279650427,45.31522349268088,54.46446783304778,48.94998497095879
2018-04-01 06:07:00,42.467357882628576,61.04263067260668,51.40425867444834,54.35415652730941,32.75014565868733,25.757351293027142,35.62454218555592,45.194565743932245,55.763560176138085,26.57753129592702,65.92852064371988,51.70566026770126,63.602949929499104,41.14029917525871,55.038599341724904,50.85195929970787,58.17686313054554,47.66208632400283,54.732152090075886,61.021953187712,43.488237061082245,52.422442324896494,31.121377627776518,57.02503019063358,69.5466254346249,37.55563952251305,49.08618739572057,58.804813009141135,50.31417473466551,51.650995514932255,46.09000558476362,45.718477469120856,49.133058464146224,50.41671422139356,38.185587384226906,49.339780140539716,65.68533938709326,45.808662064110955,37.62745017125372,48.48583932013573,42.85387187875703,36.616581746780604,51.391684617326206,42.89717962848922,43.75285833146725,51.53427380385389,34.66825404637665,32.58430349748875,56.70872194501931,30.69166399275917,40.233223046926454,32.001604646115624
2018-04-01 06:08:00,45.13863533151168,54.280587476511656,51.12337948732377,73.91873389457284,60.869156177890005,40.68842149843399,38.0294499517359,77.06687940975502,60.62572005733362,55.89369607269572,50.74851812215618,52.73521567475017,35.17926724517574,51.57039170196768,50.712313974590145,40.9586115689852,44.61473546431522,65.15176393443556,48.74825079705138,70.71171302533111,32.59320563512617,44.77869813774252,34.52721448753081,37.90577546108166,41.717942943407024,53.15309626770591,52.66826171080387,43.20709680372394,27.722004426634182,64.77692873032153,47.14235283963644,38.83709829698861,52.74930781070087,52.044451705231744,46.77323535000035,51.485310156415046,38.44970159591982,57.59912843176484,40.031329052431296,43.944303446965684,56.488018161515754,62.039589650102336,65.85774568046338,60.55798238466572,46.75927816198218,34.58966930899537,64.05055585602894,63.706959889049756,43.28023846646504,59.2118903782456,46.67822206069261,65.01276883511728
2018-04-01 06:09:00,44.85135337596218,69.78651287548503,57.86120547598246,67.97544844685987,45.36202730350121,54.05029604444193,40.307208016556345,58.439892521191965,58.99041532837124,73.97023918201187,54.82039797219649,57.24094202506093,45.29169623496218,55.41379372635238,46.20108791312416,51.15860758842,51.74515661545795,46.476951266508294,50.629450965419935,46.24704830286579,46.202688749661604,60.766646515022714,51.75413641826411,53.47066272200277,35.42695231014464,54.2345833183039,55.30423463975238,46.016613773112475,70.85029676260692,27.107727358159348,57.84367135770546,57.128048049548624,55.41582931999412,51.76212705638623,55.50679322625037,58.68175479555894,42.74112416168006,52.9919562218009,48.16683157976696,39.06231599774492,57.171699746132894,44.35639575315967,35.02141325220533,44.60889339298351,42.0110110190687,60.2847900919011,51.53193140558078,63.8238274568994,43.33443768766954,58.741698718965,78.39622914807913,53.5603246712714
2018-04-01 06:10:00,58.616488623231525,56.93517664225406,35.779246725741736,55.85817297467451,53.06456320649569,47.402526166016905,41.15963625795119,56.93983240327037,40.27596260389379,71.33645604681897,51.14169083488128,37.766929522134966,44.86003721671661,47.21865661710183,74.12376653923846,41.15411053190503,48.83782736748613,44.62171630134978,54.992584855816645,44.78116586294956,38.6094333386029,48.04705420203801,47.006061566677566,44.07755622375986,44.61189641102882,61.84695797881003,46.802597857324955,38.65872337521567,45.37884036200144,50.54335659465393,36.63730363448646,66.25977960006398,58.67579477506272,64.30172743618779,53.921281254876824,29.063025498698995,65.35333716638513,41.364316402901075,42.17813255997901,51.563251439554435,63.78229846670149,60.53287133952399,59.06281120176021,46.88172947125447,46.72392473907888,53.45943667980067,48.69929158716467,58.89317907329353,58.301176644952264,55.913413211727054,24.740387182306215,51.27988363677264
2018-04-01 06:11:00,48.91146119267299,51.68025601759531,42.456753614535934,36.752140896007745,54.6313847997504,46.43698682267938,55.746929937076,43.29085622315229,64.15910640492677,60.01064842570763,52.9682710854588,47.86711586614053,58.52408877798197,53.92547815237406,52.38584187930605,60.42865409559609,64.2653615440664,37.47588815514455,39.496158926501934,42.19739274521202,34.975754023564484,49.37251474430849,56.00116455244506,49.78581705047663,44.65878358387104,61.26457757129158,51.405564032067495,53.429829673663185,61.542348048997596,48.76758061148866,70.6021407262468,45.52184996128234,69.979482045129,40.252648180875795,55.17484902880442,43.57467831193763,61.195661169810926,45.21767392141572,52.90871190644086,43.49458003958431,59.37225173666614,43.44248739360861,66.83414844742668,40.0400289303861,36.54372081671853,59.515520780790865,44.08356359736479,49.92762686550464,46.77758846164279,36.8739173284731,49.23006335861662,62.64915894972302
